Year,id_cell,Temps_mean_mensu_grid_1,Precipitation_mean_mensu_grid_1,Temps_max_mensu_grid_1,Temps_min_mensu_grid_1,TAMPLI_mean_mensu_grid_1,Temps_mean_mensu_grid_2,Precipitation_mean_mensu_grid_2,Temps_max_mensu_grid_2,Temps_min_mensu_grid_2,TAMPLI_mean_mensu_grid_2,Temps_mean_mensu_grid_3,Precipitation_mean_mensu_grid_3,Temps_max_mensu_grid_3,Temps_min_mensu_grid_3,TAMPLI_mean_mensu_grid_3,Temps_mean_mensu_grid_4,Precipitation_mean_mensu_grid_4,Temps_max_mensu_grid_4,Temps_min_mensu_grid_4,TAMPLI_mean_mensu_grid_4,Temps_mean_mensu_grid_5,Precipitation_mean_mensu_grid_5,Temps_max_mensu_grid_5,Temps_min_mensu_grid_5,TAMPLI_mean_mensu_grid_5,Temps_mean_mensu_grid_6,Precipitation_mean_mensu_grid_6,Temps_max_mensu_grid_6,Temps_min_mensu_grid_6,TAMPLI_mean_mensu_grid_6,Temps_mean_mensu_grid_7,Precipitation_mean_mensu_grid_7,Temps_max_mensu_grid_7,Temps_min_mensu_grid_7,TAMPLI_mean_mensu_grid_7,Temps_mean_mensu_grid_8,Precipitation_mean_mensu_grid_8,Temps_max_mensu_grid_8,Temps_min_mensu_grid_8,TAMPLI_mean_mensu_grid_8,Temps_mean_mensu_grid_9,Precipitation_mean_mensu_grid_9,Temps_max_mensu_grid_9,Temps_min_mensu_grid_9,TAMPLI_mean_mensu_grid_9,Temps_mean_mensu_grid_10,Precipitation_mean_mensu_grid_10,Temps_max_mensu_grid_10,Temps_min_mensu_grid_10,TAMPLI_mean_mensu_grid_10,Temps_mean_mensu_grid_11,Precipitation_mean_mensu_grid_11,Temps_max_mensu_grid_11,Temps_min_mensu_grid_11,TAMPLI_mean_mensu_grid_11,Temps_mean_mensu_grid_12,Precipitation_mean_mensu_grid_12,Temps_max_mensu_grid_12,Temps_min_mensu_grid_12,TAMPLI_mean_mensu_grid_12,species,site,abondance,passage,scientific_name,french_name,abondance_capped,abondance_max_capped,abondance_mean_capped,abondance_sum_capped,Area_grid_tot_Urba,ValueSPred_Urba,Area_grid_tot_For,ValueSPred_For,Area_grid_tot_CC,ValueSPred_CC,Area_grid_tot_M,ValueSPred_M,Area_grid_tot_ZH,ValueSPred_ZH,mean_concentration_air_grid_max,mean_tii_grid_max,mean_tii_scale_grid_max,mean_concentration_water_grid_max,all_pesticide_exposure_grid_max,mean_concentration_air_grid_sum,mean_tii_grid_sum,mean_tii_scale_grid_sum,mean_concentration_water_grid_sum,all_pesticide_exposure_grid_sum,SurfBio_cell,nb_exp_cell,Long_route,nb_roads,Lum_max,Lum_median,Lum_mean,Lum_min
2002,101795,7.80469208211144,1.65829493087558,16.5,-3.2,5.68967741935484,8.62697756788666,2.33163265306122,17.4,-3.8,5.74976190476191,9.23432062561095,1.88997695852535,20.5,-3.5,8.22774193548387,10.9348412507033,1.13547619047619,27.0,-0.7,9.62711111111111,13.6724340175953,2.58905529953917,32.5,1.9,9.09204301075269,16.9121212121212,0.687857142857143,34.4,5.1,10.0971111111111,18.0305552345319,1.62073732718894,34.2,7.1,10.1636559139785,17.7493120061251,3.10195852534562,31.5,8.3,9.22387096774194,16.199696969697,1.54964285714286,28.4,1.6,11.3822222222222,13.7671554252199,3.9241935483871,25.0,0.9,7.45569892473118,10.9781868468232,6.05404761904762,18.5,1.1,5.72244444444444,9.16440641469967,4.06186635944701,16.3,-0.3,4.41096774193548,GARGLA,851390,0,XXX,Garrulus glandarius,Geai des chênes,0,0,0.0,0,,,,,,6192688.46876926,,166750.463873259,,,,,,,,,,,,,,,,,9,6.29681020872798,5.5380802154541,0
2002,101795,7.80469208211144,1.65829493087558,16.5,-3.2,5.68967741935484,8.62697756788666,2.33163265306122,17.4,-3.8,5.74976190476191,9.23432062561095,1.88997695852535,20.5,-3.5,8.22774193548387,10.9348412507033,1.13547619047619,27.0,-0.7,9.62711111111111,13.6724340175953,2.58905529953917,32.5,1.9,9.09204301075269,16.9121212121212,0.687857142857143,34.4,5.1,10.0971111111111,18.0305552345319,1.62073732718894,34.2,7.1,10.1636559139785,17.7493120061251,3.10195852534562,31.5,8.3,9.22387096774194,16.199696969697,1.54964285714286,28.4,1.6,11.3822222222222,13.7671554252199,3.9241935483871,25.0,0.9,7.45569892473118,10.9781868468232,6.05404761904762,18.5,1.1,5.72244444444444,9.16440641469967,4.06186635944701,16.3,-0.3,4.41096774193548,HIRRUS,851390,2,OK_1_and_2,Hirundo rustica,Hirondelle rustique,2,2,2.0,2,,,,,,6192688.46876926,,166750.463873259,,,,,,,,,,,,,,,,,9,6.29681020872798,5.5380802154541,0
2002,101795,7.80469208211144,1.65829493087558,16.5,-3.2,5.68967741935484,8.62697756788666,2.33163265306122,17.4,-3.8,5.74976190476191,9.23432062561095,1.88997695852535,20.5,-3.5,8.22774193548387,10.9348412507033,1.13547619047619,27.0,-0.7,9.62711111111111,13.6724340175953,2.58905529953917,32.5,1.9,9.09204301075269,16.9121212121212,0.687857142857143,34.4,5.1,10.0971111111111,18.0305552345319,1.62073732718894,34.2,7.1,10.1636559139785,17.7493120061251,3.10195852534562,31.5,8.3,9.22387096774194,16.199696969697,1.54964285714286,28.4,1.6,11.3822222222222,13.7671554252199,3.9241935483871,25.0,0.9,7.45569892473118,10.9781868468232,6.05404761904762,18.5,1.1,5.72244444444444,9.16440641469967,4.06186635944701,16.3,-0.3,4.41096774193548,LUSMEG,851390,12,OK_1_and_2,Luscinia megarhynchos,Rossignol philomèle,12,12,12.0,12,,,,,,6192688.46876926,,166750.463873259,,,,,,,,,,,,,,,,,9,6.29681020872798,5.5380802154541,0
2002,101795,7.80469208211144,1.65829493087558,16.5,-3.2,5.68967741935484,8.62697756788666,2.33163265306122,17.4,-3.8,5.74976190476191,9.23432062561095,1.88997695852535,20.5,-3.5,8.22774193548387,10.9348412507033,1.13547619047619,27.0,-0.7,9.62711111111111,13.6724340175953,2.58905529953917,32.5,1.9,9.09204301075269,16.9121212121212,0.687857142857143,34.4,5.1,10.0971111111111,18.0305552345319,1.62073732718894,34.2,7.1,10.1636559139785,17.7493120061251,3.10195852534562,31.5,8.3,9.22387096774194,16.199696969697,1.54964285714286,28.4,1.6,11.3822222222222,13.7671554252199,3.9241935483871,25.0,0.9,7.45569892473118,10.9781868468232,6.05404761904762,18.5,1.1,5.72244444444444,9.16440641469967,4.06186635944701,16.3,-0.3,4.41096774193548,MILCAL,851390,0,XXX,Emberiza calandra,Bruant proyer,0,0,0.0,0,,,,,,6192688.46876926,,166750.463873259,,,,,,,,,,,,,,,,,9,6.29681020872798,5.5380802154541,0
2002,101795,7.80469208211144,1.65829493087558,16.5,-3.2,5.68967741935484,8.62697756788666,2.33163265306122,17.4,-3.8,5.74976190476191,9.23432062561095,1.88997695852535,20.5,-3.5,8.22774193548387,10.9348412507033,1.13547619047619,27.0,-0.7,9.62711111111111,13.6724340175953,2.58905529953917,32.5,1.9,9.09204301075269,16.9121212121212,0.687857142857143,34.4,5.1,10.0971111111111,18.0305552345319,1.62073732718894,34.2,7.1,10.1636559139785,17.7493120061251,3.10195852534562,31.5,8.3,9.22387096774194,16.199696969697,1.54964285714286,28.4,1.6,11.3822222222222,13.7671554252199,3.9241935483871,25.0,0.9,7.45569892473118,10.9781868468232,6.05404761904762,18.5,1.1,5.72244444444444,9.16440641469967,4.06186635944701,16.3,-0.3,4.41096774193548,PARCAE,851390,1,OK_1_and_2,Cyanistes caeruleus,Mésange bleue,1,1,1.0,1,,,,,,6192688.46876926,,166750.463873259,,,,,,,,,,,,,,,,,9,6.29681020872798,5.5380802154541,0
2002,101795,7.80469208211144,1.65829493087558,16.5,-3.2,5.68967741935484,8.62697756788666,2.33163265306122,17.4,-3.8,5.74976190476191,9.23432062561095,1.88997695852535,20.5,-3.5,8.22774193548387,10.9348412507033,1.13547619047619,27.0,-0.7,9.62711111111111,13.6724340175953,2.58905529953917,32.5,1.9,9.09204301075269,16.9121212121212,0.687857142857143,34.4,5.1,10.0971111111111,18.0305552345319,1.62073732718894,34.2,7.1,10.1636559139785,17.7493120061251,3.10195852534562,31.5,8.3,9.22387096774194,16.199696969697,1.54964285714286,28.4,1.6,11.3822222222222,13.7671554252199,3.9241935483871,25.0,0.9,7.45569892473118,10.9781868468232,6.05404761904762,18.5,1.1,5.72244444444444,9.16440641469967,4.06186635944701,16.3,-0.3,4.41096774193548,PARMAJ,851390,0,XXX,Parus major,Mésange charbonnière,0,0,0.0,0,,,,,,6192688.46876926,,166750.463873259,,,,,,,,,,,,,,,,,9,6.29681020872798,5.5380802154541,0
2002,101795,7.80469208211144,1.65829493087558,16.5,-3.2,5.68967741935484,8.62697756788666,2.33163265306122,17.4,-3.8,5.74976190476191,9.23432062561095,1.88997695852535,20.5,-3.5,8.22774193548387,10.9348412507033,1.13547619047619,27.0,-0.7,9.62711111111111,13.6724340175953,2.58905529953917,32.5,1.9,9.09204301075269,16.9121212121212,0.687857142857143,34.4,5.1,10.0971111111111,18.0305552345319,1.62073732718894,34.2,7.1,10.1636559139785,17.7493120061251,3.10195852534562,31.5,8.3,9.22387096774194,16.199696969697,1.54964285714286,28.4,1.6,11.3822222222222,13.7671554252199,3.9241935483871,25.0,0.9,7.45569892473118,10.9781868468232,6.05404761904762,18.5,1.1,5.72244444444444,9.16440641469967,4.06186635944701,16.3,-0.3,4.41096774193548,PASDOM,851390,0,XXX,Passer domesticus,Moineau domestique,0,0,0.0,0,,,,,,6192688.46876926,,166750.463873259,,,,,,,,,,,,,,,,,9,6.29681020872798,5.5380802154541,0
2002,101795,7.80469208211144,1.65829493087558,16.5,-3.2,5.68967741935484,8.62697756788666,2.33163265306122,17.4,-3.8,5.74976190476191,9.23432062561095,1.88997695852535,20.5,-3.5,8.22774193548387,10.9348412507033,1.13547619047619,27.0,-0.7,9.62711111111111,13.6724340175953,2.58905529953917,32.5,1.9,9.09204301075269,16.9121212121212,0.687857142857143,34.4,5.1,10.0971111111111,18.0305552345319,1.62073732718894,34.2,7.1,10.1636559139785,17.7493120061251,3.10195852534562,31.5,8.3,9.22387096774194,16.199696969697,1.54964285714286,28.4,1.6,11.3822222222222,13.7671554252199,3.9241935483871,25.0,0.9,7.45569892473118,10.9781868468232,6.05404761904762,18.5,1.1,5.72244444444444,9.16440641469967,4.06186635944701,16.3,-0.3,4.41096774193548,PHOOCH,851390,0,XXX,Phoenicurus ochruros,Rougequeue noir,0,0,0.0,0,,,,,,6192688.46876926,,166750.463873259,,,,,,,,,,,,,,,,,9,6.29681020872798,5.5380802154541,0
2002,101795,7.80469208211144,1.65829493087558,16.5,-3.2,5.68967741935484,8.62697756788666,2.33163265306122,17.4,-3.8,5.74976190476191,9.23432062561095,1.88997695852535,20.5,-3.5,8.22774193548387,10.9348412507033,1.13547619047619,27.0,-0.7,9.62711111111111,13.6724340175953,2.58905529953917,32.5,1.9,9.09204301075269,16.9121212121212,0.687857142857143,34.4,5.1,10.0971111111111,18.0305552345319,1.62073732718894,34.2,7.1,10.1636559139785,17.7493120061251,3.10195852534562,31.5,8.3,9.22387096774194,16.199696969697,1.54964285714286,28.4,1.6,11.3822222222222,13.7671554252199,3.9241935483871,25.0,0.9,7.45569892473118,10.9781868468232,6.05404761904762,18.5,1.1,5.72244444444444,9.16440641469967,4.06186635944701,16.3,-0.3,4.41096774193548,PHYCOL,851390,2,OK_1_and_2,Phylloscopus collybita,Pouillot véloce,2,2,2.0,2,,,,,,6192688.46876926,,166750.463873259,,,,,,,,,,,,,,,,,9,6.29681020872798,5.5380802154541,0
2002,101795,7.80469208211144,1.65829493087558,16.5,-3.2,5.68967741935484,8.62697756788666,2.33163265306122,17.4,-3.8,5.74976190476191,9.23432062561095,1.88997695852535,20.5,-3.5,8.22774193548387,10.9348412507033,1.13547619047619,27.0,-0.7,9.62711111111111,13.6724340175953,2.58905529953917,32.5,1.9,9.09204301075269,16.9121212121212,0.687857142857143,34.4,5.1,10.0971111111111,18.0305552345319,1.62073732718894,34.2,7.1,10.1636559139785,17.7493120061251,3.10195852534562,31.5,8.3,9.22387096774194,16.199696969697,1.54964285714286,28.4,1.6,11.3822222222222,13.7671554252199,3.9241935483871,25.0,0.9,7.45569892473118,10.9781868468232,6.05404761904762,18.5,1.1,5.72244444444444,9.16440641469967,4.06186635944701,16.3,-0.3,4.41096774193548,PICVIR,851390,0,XXX,Picus viridis,Pic vert,0,0,0.0,0,,,,,,6192688.46876926,,166750.463873259,,,,,,,,,,,,,,,,,9,6.29681020872798,5.5380802154541,0
2002,101795,7.80469208211144,1.65829493087558,16.5,-3.2,5.68967741935484,8.62697756788666,2.33163265306122,17.4,-3.8,5.74976190476191,9.23432062561095,1.88997695852535,20.5,-3.5,8.22774193548387,10.9348412507033,1.13547619047619,27.0,-0.7,9.62711111111111,13.6724340175953,2.58905529953917,32.5,1.9,9.09204301075269,16.9121212121212,0.687857142857143,34.4,5.1,10.0971111111111,18.0305552345319,1.62073732718894,34.2,7.1,10.1636559139785,17.7493120061251,3.10195852534562,31.5,8.3,9.22387096774194,16.199696969697,1.54964285714286,28.4,1.6,11.3822222222222,13.7671554252199,3.9241935483871,25.0,0.9,7.45569892473118,10.9781868468232,6.05404761904762,18.5,1.1,5.72244444444444,9.16440641469967,4.06186635944701,16.3,-0.3,4.41096774193548,PRUMOD,851390,0,XXX,Prunella modularis,Accenteur mouchet,0,0,0.0,0,,,,,,6192688.46876926,,166750.463873259,,,,,,,,,,,,,,,,,9,6.29681020872798,5.5380802154541,0
2002,101795,7.80469208211144,1.65829493087558,16.5,-3.2,5.68967741935484,8.62697756788666,2.33163265306122,17.4,-3.8,5.74976190476191,9.23432062561095,1.88997695852535,20.5,-3.5,8.22774193548387,10.9348412507033,1.13547619047619,27.0,-0.7,9.62711111111111,13.6724340175953,2.58905529953917,32.5,1.9,9.09204301075269,16.9121212121212,0.687857142857143,34.4,5.1,10.0971111111111,18.0305552345319,1.62073732718894,34.2,7.1,10.1636559139785,17.7493120061251,3.10195852534562,31.5,8.3,9.22387096774194,16.199696969697,1.54964285714286,28.4,1.6,11.3822222222222,13.7671554252199,3.9241935483871,25.0,0.9,7.45569892473118,10.9781868468232,6.05404761904762,18.5,1.1,5.72244444444444,9.16440641469967,4.06186635944701,16.3,-0.3,4.41096774193548,STRDEC,851390,0,XXX,Streptopelia decaocto,Tourterelle turque,0,0,0.0,0,,,,,,6192688.46876926,,166750.463873259,,,,,,,,,,,,,,,,,9,6.29681020872798,5.5380802154541,0
2002,101795,7.80469208211144,1.65829493087558,16.5,-3.2,5.68967741935484,8.62697756788666,2.33163265306122,17.4,-3.8,5.74976190476191,9.23432062561095,1.88997695852535,20.5,-3.5,8.22774193548387,10.9348412507033,1.13547619047619,27.0,-0.7,9.62711111111111,13.6724340175953,2.58905529953917,32.5,1.9,9.09204301075269,16.9121212121212,0.687857142857143,34.4,5.1,10.0971111111111,18.0305552345319,1.62073732718894,34.2,7.1,10.1636559139785,17.7493120061251,3.10195852534562,31.5,8.3,9.22387096774194,16.199696969697,1.54964285714286,28.4,1.6,11.3822222222222,13.7671554252199,3.9241935483871,25.0,0.9,7.45569892473118,10.9781868468232,6.05404761904762,18.5,1.1,5.72244444444444,9.16440641469967,4.06186635944701,16.3,-0.3,4.41096774193548,STRTUR,851390,7,OK_1_and_2,Streptopelia turtur,Tourterelle des bois,7,7,7.0,7,,,,,,6192688.46876926,,166750.463873259,,,,,,,,,,,,,,,,,9,6.29681020872798,5.5380802154541,0
2002,101795,7.80469208211144,1.65829493087558,16.5,-3.2,5.68967741935484,8.62697756788666,2.33163265306122,17.4,-3.8,5.74976190476191,9.23432062561095,1.88997695852535,20.5,-3.5,8.22774193548387,10.9348412507033,1.13547619047619,27.0,-0.7,9.62711111111111,13.6724340175953,2.58905529953917,32.5,1.9,9.09204301075269,16.9121212121212,0.687857142857143,34.4,5.1,10.0971111111111,18.0305552345319,1.62073732718894,34.2,7.1,10.1636559139785,17.7493120061251,3.10195852534562,31.5,8.3,9.22387096774194,16.199696969697,1.54964285714286,28.4,1.6,11.3822222222222,13.7671554252199,3.9241935483871,25.0,0.9,7.45569892473118,10.9781868468232,6.05404761904762,18.5,1.1,5.72244444444444,9.16440641469967,4.06186635944701,16.3,-0.3,4.41096774193548,STUVUL,851390,0,XXX,Sturnus vulgaris,Étourneau sansonnet,0,0,0.0,0,,,,,,6192688.46876926,,166750.463873259,,,,,,,,,,,,,,,,,9,6.29681020872798,5.5380802154541,0
2002,101795,7.80469208211144,1.65829493087558,16.5,-3.2,5.68967741935484,8.62697756788666,2.33163265306122,17.4,-3.8,5.74976190476191,9.23432062561095,1.88997695852535,20.5,-3.5,8.22774193548387,10.9348412507033,1.13547619047619,27.0,-0.7,9.62711111111111,13.6724340175953,2.58905529953917,32.5,1.9,9.09204301075269,16.9121212121212,0.687857142857143,34.4,5.1,10.0971111111111,18.0305552345319,1.62073732718894,34.2,7.1,10.1636559139785,17.7493120061251,3.10195852534562,31.5,8.3,9.22387096774194,16.199696969697,1.54964285714286,28.4,1.6,11.3822222222222,13.7671554252199,3.9241935483871,25.0,0.9,7.45569892473118,10.9781868468232,6.05404761904762,18.5,1.1,5.72244444444444,9.16440641469967,4.06186635944701,16.3,-0.3,4.41096774193548,SYLATR,851390,6,OK_1_and_2,Sylvia atricapilla,Fauvette à tête noire,6,6,6.0,6,,,,,,6192688.46876926,,166750.463873259,,,,,,,,,,,,,,,,,9,6.29681020872798,5.5380802154541,0
2002,101795,7.80469208211144,1.65829493087558,16.5,-3.2,5.68967741935484,8.62697756788666,2.33163265306122,17.4,-3.8,5.74976190476191,9.23432062561095,1.88997695852535,20.5,-3.5,8.22774193548387,10.9348412507033,1.13547619047619,27.0,-0.7,9.62711111111111,13.6724340175953,2.58905529953917,32.5,1.9,9.09204301075269,16.9121212121212,0.687857142857143,34.4,5.1,10.0971111111111,18.0305552345319,1.62073732718894,34.2,7.1,10.1636559139785,17.7493120061251,3.10195852534562,31.5,8.3,9.22387096774194,16.199696969697,1.54964285714286,28.4,1.6,11.3822222222222,13.7671554252199,3.9241935483871,25.0,0.9,7.45569892473118,10.9781868468232,6.05404761904762,18.5,1.1,5.72244444444444,9.16440641469967,4.06186635944701,16.3,-0.3,4.41096774193548,TROTRO,851390,0,XXX,Troglodytes troglodytes,Troglodyte mignon,0,0,0.0,0,,,,,,6192688.46876926,,166750.463873259,,,,,,,,,,,,,,,,,9,6.29681020872798,5.5380802154541,0
2002,101795,7.80469208211144,1.65829493087558,16.5,-3.2,5.68967741935484,8.62697756788666,2.33163265306122,17.4,-3.8,5.74976190476191,9.23432062561095,1.88997695852535,20.5,-3.5,8.22774193548387,10.9348412507033,1.13547619047619,27.0,-0.7,9.62711111111111,13.6724340175953,2.58905529953917,32.5,1.9,9.09204301075269,16.9121212121212,0.687857142857143,34.4,5.1,10.0971111111111,18.0305552345319,1.62073732718894,34.2,7.1,10.1636559139785,17.7493120061251,3.10195852534562,31.5,8.3,9.22387096774194,16.199696969697,1.54964285714286,28.4,1.6,11.3822222222222,13.7671554252199,3.9241935483871,25.0,0.9,7.45569892473118,10.9781868468232,6.05404761904762,18.5,1.1,5.72244444444444,9.16440641469967,4.06186635944701,16.3,-0.3,4.41096774193548,TURMER,851390,2,OK_1_and_2,Turdus merula,Merle noir,2,2,2.0,2,,,,,,6192688.46876926,,166750.463873259,,,,,,,,,,,,,,,,,9,6.29681020872798,5.5380802154541,0
2002,101795,7.80469208211144,1.65829493087558,16.5,-3.2,5.68967741935484,8.62697756788666,2.33163265306122,17.4,-3.8,5.74976190476191,9.23432062561095,1.88997695852535,20.5,-3.5,8.22774193548387,10.9348412507033,1.13547619047619,27.0,-0.7,9.62711111111111,13.6724340175953,2.58905529953917,32.5,1.9,9.09204301075269,16.9121212121212,0.687857142857143,34.4,5.1,10.0971111111111,18.0305552345319,1.62073732718894,34.2,7.1,10.1636559139785,17.7493120061251,3.10195852534562,31.5,8.3,9.22387096774194,16.199696969697,1.54964285714286,28.4,1.6,11.3822222222222,13.7671554252199,3.9241935483871,25.0,0.9,7.45569892473118,10.9781868468232,6.05404761904762,18.5,1.1,5.72244444444444,9.16440641469967,4.06186635944701,16.3,-0.3,4.41096774193548,TURPHI,851390,0,XXX,Turdus philomelos,Grive musicienne,0,0,0.0,0,,,,,,6192688.46876926,,166750.463873259,,,,,,,,,,,,,,,,,9,6.29681020872798,5.5380802154541,0
2002,101840,6.23033870967742,0.903500343170899,17.8,-5.6,7.49368279569893,7.86535714285714,2.97226443768997,19.6,-4.3,6.51696428571429,8.89064516129032,1.618462594372,24.1,-5.2,10.0356182795699,10.7026666666667,0.978794326241135,27.1,-1.8,11.8611111111111,13.3498387096774,3.2219629375429,31.6,0.0,11.2784946236559,18.1245,2.07418439716312,35.7,4.5,11.8970833333333,18.5517741935484,1.44262182566918,35.8,5.2,12.917876344086,18.0748225806452,3.33033630748113,34.5,6.5,10.5924082313682,15.2465,0.816170212765958,30.0,-0.6,12.5743055555556,12.7817741935484,3.05552505147563,24.8,-0.4,9.10188172043011,9.26465789473684,4.39645390070922,18.3,-2.7,7.04875,8.03035595105673,2.50555936856555,16.7,-1.0,5.09986559139785,ALAARV,860899,6,OK_1_and_2,Alauda arvensis,Alouette des champs,6,6,6.0,6,,175922.51954024,,1979995.92208202,,4442334.9607805,,52563.6464763812,,,,,,,,,,,,,,,,,9,7.7795066148302,7.71713733673096,7
2002,101840,6.23033870967742,0.903500343170899,17.8,-5.6,7.49368279569893,7.86535714285714,2.97226443768997,19.6,-4.3,6.51696428571429,8.89064516129032,1.618462594372,24.1,-5.2,10.0356182795699,10.7026666666667,0.978794326241135,27.1,-1.8,11.8611111111111,13.3498387096774,3.2219629375429,31.6,0.0,11.2784946236559,18.1245,2.07418439716312,35.7,4.5,11.8970833333333,18.5517741935484,1.44262182566918,35.8,5.2,12.917876344086,18.0748225806452,3.33033630748113,34.5,6.5,10.5924082313682,15.2465,0.816170212765958,30.0,-0.6,12.5743055555556,12.7817741935484,3.05552505147563,24.8,-0.4,9.10188172043011,9.26465789473684,4.39645390070922,18.3,-2.7,7.04875,8.03035595105673,2.50555936856555,16.7,-1.0,5.09986559139785,ANTTRI,860899,0,XXX,Anthus trivialis,Pipit des arbres,0,0,0.0,0,,175922.51954024,,1979995.92208202,,4442334.9607805,,52563.6464763812,,,,,,,,,,,,,,,,,9,7.7795066148302,7.71713733673096,7
2002,101840,6.23033870967742,0.903500343170899,17.8,-5.6,7.49368279569893,7.86535714285714,2.97226443768997,19.6,-4.3,6.51696428571429,8.89064516129032,1.618462594372,24.1,-5.2,10.0356182795699,10.7026666666667,0.978794326241135,27.1,-1.8,11.8611111111111,13.3498387096774,3.2219629375429,31.6,0.0,11.2784946236559,18.1245,2.07418439716312,35.7,4.5,11.8970833333333,18.5517741935484,1.44262182566918,35.8,5.2,12.917876344086,18.0748225806452,3.33033630748113,34.5,6.5,10.5924082313682,15.2465,0.816170212765958,30.0,-0.6,12.5743055555556,12.7817741935484,3.05552505147563,24.8,-0.4,9.10188172043011,9.26465789473684,4.39645390070922,18.3,-2.7,7.04875,8.03035595105673,2.50555936856555,16.7,-1.0,5.09986559139785,APUAPU,860899,1,OK_1_and_2,Apus apus,Martinet noir,1,1,1.0,1,,175922.51954024,,1979995.92208202,,4442334.9607805,,52563.6464763812,,,,,,,,,,,,,,,,,9,7.7795066148302,7.71713733673096,7
2002,101840,6.23033870967742,0.903500343170899,17.8,-5.6,7.49368279569893,7.86535714285714,2.97226443768997,19.6,-4.3,6.51696428571429,8.89064516129032,1.618462594372,24.1,-5.2,10.0356182795699,10.7026666666667,0.978794326241135,27.1,-1.8,11.8611111111111,13.3498387096774,3.2219629375429,31.6,0.0,11.2784946236559,18.1245,2.07418439716312,35.7,4.5,11.8970833333333,18.5517741935484,1.44262182566918,35.8,5.2,12.917876344086,18.0748225806452,3.33033630748113,34.5,6.5,10.5924082313682,15.2465,0.816170212765958,30.0,-0.6,12.5743055555556,12.7817741935484,3.05552505147563,24.8,-0.4,9.10188172043011,9.26465789473684,4.39645390070922,18.3,-2.7,7.04875,8.03035595105673,2.50555936856555,16.7,-1.0,5.09986559139785,CERBRA,860899,0,XXX,Certhia brachydactyla,Grimpereau des jardins,0,0,0.0,0,,175922.51954024,,1979995.92208202,,4442334.9607805,,52563.6464763812,,,,,,,,,,,,,,,,,9,7.7795066148302,7.71713733673096,7
2002,101840,6.23033870967742,0.903500343170899,17.8,-5.6,7.49368279569893,7.86535714285714,2.97226443768997,19.6,-4.3,6.51696428571429,8.89064516129032,1.618462594372,24.1,-5.2,10.0356182795699,10.7026666666667,0.978794326241135,27.1,-1.8,11.8611111111111,13.3498387096774,3.2219629375429,31.6,0.0,11.2784946236559,18.1245,2.07418439716312,35.7,4.5,11.8970833333333,18.5517741935484,1.44262182566918,35.8,5.2,12.917876344086,18.0748225806452,3.33033630748113,34.5,6.5,10.5924082313682,15.2465,0.816170212765958,30.0,-0.6,12.5743055555556,12.7817741935484,3.05552505147563,24.8,-0.4,9.10188172043011,9.26465789473684,4.39645390070922,18.3,-2.7,7.04875,8.03035595105673,2.50555936856555,16.7,-1.0,5.09986559139785,COLPAL,860899,0,XXX,Columba palumbus,Pigeon ramier,0,0,0.0,0,,175922.51954024,,1979995.92208202,,4442334.9607805,,52563.6464763812,,,,,,,,,,,,,,,,,9,7.7795066148302,7.71713733673096,7
2002,101840,6.23033870967742,0.903500343170899,17.8,-5.6,7.49368279569893,7.86535714285714,2.97226443768997,19.6,-4.3,6.51696428571429,8.89064516129032,1.618462594372,24.1,-5.2,10.0356182795699,10.7026666666667,0.978794326241135,27.1,-1.8,11.8611111111111,13.3498387096774,3.2219629375429,31.6,0.0,11.2784946236559,18.1245,2.07418439716312,35.7,4.5,11.8970833333333,18.5517741935484,1.44262182566918,35.8,5.2,12.917876344086,18.0748225806452,3.33033630748113,34.5,6.5,10.5924082313682,15.2465,0.816170212765958,30.0,-0.6,12.5743055555556,12.7817741935484,3.05552505147563,24.8,-0.4,9.10188172043011,9.26465789473684,4.39645390070922,18.3,-2.7,7.04875,8.03035595105673,2.50555936856555,16.7,-1.0,5.09986559139785,CORCOR,860899,5,OK_1_and_2,Corvus corone,Corneille noire,5,5,5.0,5,,175922.51954024,,1979995.92208202,,4442334.9607805,,52563.6464763812,,,,,,,,,,,,,,,,,9,7.7795066148302,7.71713733673096,7
2002,101840,6.23033870967742,0.903500343170899,17.8,-5.6,7.49368279569893,7.86535714285714,2.97226443768997,19.6,-4.3,6.51696428571429,8.89064516129032,1.618462594372,24.1,-5.2,10.0356182795699,10.7026666666667,0.978794326241135,27.1,-1.8,11.8611111111111,13.3498387096774,3.2219629375429,31.6,0.0,11.2784946236559,18.1245,2.07418439716312,35.7,4.5,11.8970833333333,18.5517741935484,1.44262182566918,35.8,5.2,12.917876344086,18.0748225806452,3.33033630748113,34.5,6.5,10.5924082313682,15.2465,0.816170212765958,30.0,-0.6,12.5743055555556,12.7817741935484,3.05552505147563,24.8,-0.4,9.10188172043011,9.26465789473684,4.39645390070922,18.3,-2.7,7.04875,8.03035595105673,2.50555936856555,16.7,-1.0,5.09986559139785,CUCCAN,860899,6,OK_1_and_2,Cuculus canorus,Coucou gris,6,6,6.0,6,,175922.51954024,,1979995.92208202,,4442334.9607805,,52563.6464763812,,,,,,,,,,,,,,,,,9,7.7795066148302,7.71713733673096,7
